Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
3542.0,8.583998848446656,50.064268864000375,845.0350379861969,0,0.0,241.68123815848665
3543.0,8.583212095293435,50.06399670418464,845.0350379861969,0,0.0,241.6806348927144
3544.0,8.582425351067993,50.06372453905151,845.0350379861969,0,0.0,241.68003164075594
3545.0,8.58163861577032,50.06345236860111,845.0350379861969,0,0.0,241.67942839604513
3546.0,8.580851889400396,50.063180192833535,845.0350379861969,0,0.0,241.67882516045296
3547.0,8.580065171958216,50.06290801174891,845.0350379861969,0,0.0,241.67822193606042
3548.0,8.579278463443758,50.062635825347336,845.0350379861969,0,0.0,241.67761871887714
3549.0,8.578491763857018,50.06236363362892,845.0350379861969,0,0.0,241.6770155103765
3550.0,8.577705073197981,50.0620914365938,845.0350379861969,0,0.0,241.67641231430062
3551.0,8.576918391466627,50.06181923424205,845.0350379861969,0,0.0,241.6758091241698
3552.0,8.576131718662948,50.06154702657381,845.0350379861969,0,0.0,241.67520594515133
3553.0,8.575345054786933,50.061274813589186,845.0350379861969,0,0.0,241.67460277412096
3554.0,8.574558399838565,50.061002595288286,845.0350379861969,0,0.0,241.67399961439588
3555.0,8.57377175381783,50.06073037167122,845.0350379861969,0,0.0,241.67339646163677
3556.0,8.572985116724722,50.0604581427381,845.0350379861969,0,0.0,241.67279331882227
3557.0,8.572198488559218,50.06018590848903,845.0350379861969,0,0.0,241.67219018479602
3558.0,8.571411869321313,50.059913668924146,845.0350379861969,0,0.0,241.671587062112
3559.0,8.570625259010988,50.059641424043534,845.0350379861969,0,0.0,241.67098394681773
3560.0,8.569838657628235,50.05936917384732,845.0350379861969,0,0.0,241.67038084006919
3561.0,8.569052065173034,50.059096918335605,845.0350379861969,0,0.0,241.66977774401687
3562.0,8.568265481645378,50.05882465750852,845.0350379861969,0,0.0,241.66917465711737
3563.0,8.567478907045253,50.05855239136616,845.0350379861969,0,0.0,241.66857157997805
3564.0,8.566692341372644,50.05828011990864,845.0350379861969,0,0.0,241.66796851013078
3565.0,8.565905784627539,50.058007843136075,845.0350379861969,0,0.0,241.66736545172077
3566.0,8.56511923680992,50.05773556104856,845.0350379861969,0,0.0,241.66676240037117
3567.0,8.56433269791978,50.05746327364623,845.0350379861969,0,0.0,241.66615935985078
3568.0,8.563546167957107,50.057190980929185,845.0350379861969,0,0.0,241.66555632843352
3569.0,8.56275964692188,50.056918682897546,845.0350379861969,0,0.0,241.66495330668909
3570.0,8.56197313481409,50.05664637955142,845.0350379861969,0,0.0,241.66435029241816
3571.0,8.561186631633724,50.056374070890904,845.0350379861969,0,0.0,241.66374728856164
3572.0,8.56040013738077,50.05610175691613,845.0350379861969,0,0.0,241.66314429454923
3573.0,8.55961365205521,50.055829437627196,845.0350379861969,0,0.0,241.66254130802054
3574.0,8.558827175657038,50.05555711302422,845.0350379861969,0,0.0,241.66193833222263
3575.0,8.55804070818623,50.055284783107304,845.0350379861969,0,0.0,241.66133536418766
3576.0,8.557254249642783,50.055012447876585,845.0350379861969,0,0.0,241.66073240818406
3577.0,8.556467800026681,50.05474010733216,845.0350379861969,0,0.0,241.66012945946977
3578.0,8.555681359337907,50.05446776147412,845.0350379861969,0,0.0,241.6595265187973
3579.0,8.55489492757645,50.05419541030261,845.0350379861969,0,0.0,241.65892359048348
3580.0,8.554108504742295,50.05392305381771,845.0350379861969,0,0.0,241.65832066843686
3581.0,8.553322090835433,50.05365069201957,845.0350379861969,0,0.0,241.6577177585656
3582.0,8.552535685855847,50.05337832490827,845.0350379861969,0,0.0,241.65711485519233
3583.0,8.551749289803523,50.053105952483925,845.0350379861969,0,0.0,241.65651196139197
3584.0,8.550962902678451,50.05283357474667,845.0350379861969,0,0.0,241.6559090796211
3585.0,8.550176524480614,50.05256119169659,845.0350379861969,0,0.0,241.6553062031918
3586.0,8.549390155210002,50.05228880333381,845.0350379861969,0,0.0,241.65470333851187
3587.0,8.548603794866596,50.05201640965843,845.0350379861969,0,0.0,241.65410048303858
3588.0,8.547817443450388,50.05174401067058,845.0350379861969,0,0.0,241.6534976360079
3589.0,8.54703110096136,50.05147160637035,845.0350379861969,0,0.0,241.65289479775862
3590.0,8.546244767399505,50.051199196757864,845.0350379861969,0,0.0,241.65229196944614
3591.0,8.545458442764804,50.05092678183324,845.0350379861969,0,0.0,241.6516891509844
3592.0,8.544672127057245,50.050654361596585,845.0350379861969,0,0.0,241.65108634148604
3593.0,8.543885820276818,50.050381936048005,845.0350379861969,0,0.0,241.65048354052607
3594.0,8.543099522423502,50.050109505187606,845.0350379861969,0,0.0,241.6498807481637
3595.0,8.542313233497289,50.04983706901551,845.0350379861969,0,0.0,241.6492779664788
3596.0,8.541526953498163,50.04956462753184,845.0350379861969,0,0.0,241.64867519497142
3597.0,8.540740682426113,50.049292180736686,845.0350379861969,0,0.0,241.6480724301416
3598.0,8.539954420281122,50.049019728630164,845.0350379861969,0,0.0,241.64746967595119
3599.0,8.539168167063181,50.0487472712124,845.0350379861969,0,0.0,241.6468669305773
3600.0,8.538381922772272,50.04847480848348,845.0350379861969,0,0.0,241.64626419514903
3601.0,8.537595687408388,50.048202340443545,845.0350379861969,0,0.0,241.64566146876797
3602.0,8.536809460971504,50.04792986709268,845.0350379861969,0,0.0,241.64505875014422
3603.0,8.536023243461615,50.04765738843101,845.0350379861969,0,0.0,241.64445604257241
3604.0,8.535237034878708,50.04738490445866,845.0350379861969,0,0.0,241.64385334521376
3605.0,8.534450835222763,50.04711241517572,845.0350379861969,0,0.0,241.64325065375192
3606.0,8.533664644493774,50.0468399205823,845.0350379861969,0,0.0,241.64264797342713
3607.0,8.532878462691722,50.04656742067853,845.0350379861969,0,0.0,241.64204530304633
3608.0,8.532092289816594,50.046294915464514,845.0350379861969,0,0.0,241.641442641577
3609.0,8.531306125868378,50.046022404940345,845.0350379861969,0,0.0,241.6408399868312
3610.0,8.53051997084706,50.045749889106176,845.0350379861969,0,0.0,241.64023734490974
3611.0,8.529733824752626,50.04547736796207,845.0350379861969,0,0.0,241.63963471027034
3612.0,8.528947687585061,50.04520484150818,845.0350379861969,0,0.0,241.63903208617023
3613.0,8.528161559344351,50.044932309744595,845.0350379861969,0,0.0,241.63842946982513
3614.0,8.52737544003049,50.04465977267143,845.0350379861969,0,0.0,241.6378268631691
3615.0,8.526589329643452,50.04438723028879,845.0350379861969,0,0.0,241.6372242653
3616.0,8.525803228183232,50.04411468259681,845.0350379861969,0,0.0,241.63662167917298
3617.0,8.525017135649813,50.04384212959558,845.0350379861969,0,0.0,241.63601909902619
3618.0,8.524231052043183,50.04356957128522,845.0350379861969,0,0.0,241.63541653030418
3619.0,8.523444977363324,50.04329700766583,845.0350379861969,0,0.0,241.63481396919065
3620.0,8.522658911610229,50.04302443873754,845.0350379861969,0,0.0,241.63421141856603
3621.0,8.52187285478388,50.04275186450045,845.0350379861969,0,0.0,241.6336088769469
3622.0,8.521086806884263,50.04247928495468,845.0350379861969,0,0.0,241.63300634512314
3623.0,8.520300767911365,50.04220670010032,845.0350379861969,0,0.0,241.632403820251
3624.0,8.519514737865173,50.04193410993751,845.0350379861969,0,0.0,241.63180130689923
3625.0,8.518728716745672,50.041661514466355,845.0350379861969,0,0.0,241.63119880296568
3626.0,8.517942704552848,50.04138891368695,845.0350379861969,0,0.0,241.63059630663912
3627.0,8.51715670128669,50.041116307599424,845.0350379861969,0,0.0,241.62999382117624
3628.0,8.516370706947178,50.04084369620388,845.0350379861969,0,0.0,241.62939134410988
3629.0,8.515584721534307,50.040571079500424,845.0350379861969,0,0.0,241.62878887478396
3630.0,8.514798745048054,50.040298457489186,845.0350379861969,0,0.0,241.62818641740188
3631.0,8.51401277748841,50.04002583017026,845.0350379861969,0,0.0,241.62758396794226
3632.0,8.513226818855363,50.03975319754377,845.0350379861969,0,0.0,241.62698152794783
3633.0,8.512440869148895,50.03948055960981,845.0350379861969,0,0.0,241.62637909598376
3634.0,8.511654928368992,50.03920791636851,845.0350379861969,0,0.0,241.6257766758543
3635.0,8.510868996515645,50.03893526781999,845.0350379861969,0,0.0,241.62517426328142
3636.0,8.510083073588834,50.03866261396432,845.0350379861969,0,0.0,241.62457185952826
3637.0,8.50929715958855,50.038389954801666,845.0350379861969,0,0.0,241.62396946705002
3638.0,8.508511254514778,50.03811729033209,845.0350379861969,0,0.0,241.62336708105826
3639.0,8.507725358367498,50.037844620555724,845.0350379861969,0,0.0,241.62276470635237
3640.0,8.506939471146705,50.037571945472685,845.0350379861969,0,0.0,241.6221623398465
3641.0,8.506153592852382,50.037299265083085,845.0350379861969,0,0.0,241.6215599826213
3642.0,8.505367723484511,50.03702657938704,845.0350379861969,0,0.0,241.62095763724014
3643.0,8.504581863043084,50.036753888384645,845.0350379861969,0,0.0,241.62035529675322
3644.0,8.503796011528083,50.03648119207601,845.0350379861969,0,0.0,241.6197529667126
3645.0,8.503010168939495,50.03620849046126,845.0350379861969,0,0.0,241.61915064860094
3646.0,8.502224335277306,50.03593578354051,845.0350379861969,0,0.0,241.61854833748455
3647.0,8.501438510541503,50.03566307131386,845.0350379861969,0,0.0,241.61794603648585
3648.0,8.500652694732072,50.035390353781416,845.0350379861969,0,0.0,241.617343743272
3649.0,8.499866887848995,50.035117630943304,845.0350379861969,0,0.0,241.6167414610137
3650.0,8.499081089892265,50.034844902799634,845.0350379861969,0,0.0,241.6161391870017
3651.0,8.49829530086186,50.034572169350525,845.0350379861969,0,0.0,241.61553692376236
3652.0,8.497509520757772,50.03429943059607,845.0350379861969,0,0.0,241.61493466825848
3653.0,8.496723749579985,50.03402668653638,845.0350379861969,0,0.0,241.61433242119426
3654.0,8.495937987328483,50.03375393717158,845.0350379861969,0,0.0,241.61373018498747
3655.0,8.495152234003257,50.033481182501774,845.0350379861969,0,0.0,241.61312795740236
3656.0,8.494366489604287,50.033208422527075,845.0350379861969,0,0.0,241.612525739143
3657.0,8.49358075413156,50.0329356572476,845.0350379861969,0,0.0,241.61192353011228
3658.0,8.492795027585068,50.03266288666346,845.0350379861969,0,0.0,241.6113213312822
3659.0,8.492009309964788,50.032390110774756,845.0350379861969,0,0.0,241.610719140708
3660.0,8.491223601270713,50.03211732958161,845.0350379861969,0,0.0,241.61011695888828
3661.0,8.490437901502824,50.03184454308412,845.0350379861969,0,0.0,241.60951478621087
3662.0,8.48965221066111,50.03157175128242,845.0350379861969,0,0.0,241.60891262522736
3663.0,8.488866528745552,50.031298954176606,845.0350379861969,0,0.0,241.60831047067677
3664.0,8.48808085575614,50.031026151766795,845.0350379861969,0,0.0,241.60770832726075
3665.0,8.487295191692864,50.03075334405309,845.0350379861969,0,0.0,241.60710619152883
3666.0,8.486509536555701,50.03048053103561,845.0350379861969,0,0.0,241.60650406503527
3667.0,8.48572389034464,50.03020771271446,845.0350379861969,0,0.0,241.60590194925052
3668.0,8.484938253059669,50.02993488908976,845.0350379861969,0,0.0,241.6052998416713
3669.0,8.484152624700773,50.02966206016162,845.0350379861969,0,0.0,241.60469774405922
3670.0,8.483367005267937,50.02938922593015,845.0350379861969,0,0.0,241.6040956556729
3671.0,8.482581394761148,50.02911638639547,845.0350379861969,0,0.0,241.6034935762326
3672.0,8.481795793180385,50.02884354155767,845.0350379861969,0,0.0,241.60289150509408
3673.0,8.481010200525644,50.028570691416874,845.0350379861969,0,0.0,241.60228944349677
3674.0,8.480224616796903,50.0282978359732,845.0350379861969,0,0.0,241.60168739205963
3675.0,8.479439041994153,50.02802497522675,845.0350379861969,0,0.0,241.601085350078
3676.0,8.47865347611738,50.02775210917764,845.0350379861969,0,0.0,241.60048331704132
3677.0,8.477867919166561,50.027479237825986,845.0350379861969,0,0.0,241.5998812925362
3678.0,8.477082371141691,50.027206361171885,845.0350379861969,0,0.0,241.5992792770609
3679.0,8.476296832042753,50.026933479215465,845.0350379861969,0,0.0,241.59867727230343
3680.0,8.47551130186973,50.02666059195682,845.0350379861969,0,0.0,241.59807527509304
3681.0,8.474725780622613,50.026387699396096,845.0350379861969,0,0.0,241.59747329008235
3682.0,8.47394026830138,50.02611480153335,845.0350379861969,0,0.0,241.59687130950806
3683.0,8.473154764906024,50.02584189836873,845.0350379861969,0,0.0,241.59626934126686
3684.0,8.472369270436527,50.02556898990236,845.0350379861969,0,0.0,241.5956673828556
3685.0,8.471583784892877,50.02529607613432,845.0350379861969,0,0.0,241.5950654320389
3686.0,8.470798308275056,50.025023157064744,845.0350379861969,0,0.0,241.59446349300748
3687.0,8.470012840583053,50.02475023269372,845.0350379861969,0,0.0,241.59386155890996
3688.0,8.469227381816848,50.02447730302138,845.0350379861969,0,0.0,241.59325963748407
3689.0,8.468441931976436,50.02420436804783,845.0350379861969,0,0.0,241.59265772462382
3690.0,8.467656491061794,50.02393142777317,845.0350379861969,0,0.0,241.59205581996437
3691.0,8.466871059072911,50.02365848219754,845.0350379861969,0,0.0,241.5914539261538
3692.0,8.466085636009772,50.023385531321026,845.0350379861969,0,0.0,241.59085204072593
3693.0,8.465300221872365,50.02311257514374,845.0350379861969,0,0.0,241.5902501634497
3694.0,8.464514816660673,50.022839613665816,845.0350379861969,0,0.0,241.5896482981392
3695.0,8.463729420374678,50.02256664688733,845.0350379861969,0,0.0,241.5890464379552
3696.0,8.462944033014374,50.02229367480843,845.0350379861969,0,0.0,241.58844459215385
3697.0,8.462158654579738,50.02202069742921,845.0350379861969,0,0.0,241.58784275180653
3698.0,8.461373285070763,50.02174771474978,845.0350379861969,0,0.0,241.58724092197855
3699.0,8.46058792448743,50.02147472677026,845.0350379861969,0,0.0,241.58663910090826
3700.0,8.459802572829725,50.02120173349074,845.0350379861969,0,0.0,241.5860372898466
3701.0,8.459017230097633,50.02092873491135,845.0350379861969,0,0.0,241.58543548693484
3702.0,8.45823189629114,50.020655731032214,845.0350379861969,0,0.0,241.5848336943107
3703.0,8.457446571410236,50.020382721853416,845.0350379861969,0,0.0,241.58423191057707
3704.0,8.456661255454897,50.02010970737509,845.0350379861969,0,0.0,241.58363013653525
3705.0,8.455875948425115,50.01983668759732,845.0350379861969,0,0.0,241.58302836993812
3706.0,8.455090650320875,50.019563662520255,845.0350379861969,0,0.0,241.5824266161419
3707.0,8.454305361142161,50.01929063214398,845.0350379861969,0,0.0,241.58182486830796
3708.0,8.453520080888959,50.0190175964686,845.0350379861969,0,0.0,241.58122312997077
3709.0,8.452734809561255,50.018744555494266,845.0350379861969,0,0.0,241.58062140326777
3710.0,8.451949547159034,50.018471509221044,845.0350379861969,0,0.0,241.58001968285436
3711.0,8.451164293682279,50.01819845764906,845.0350379861969,0,0.0,241.57941797328525
3712.0,8.450379049130978,50.017925400778445,845.0350379861969,0,0.0,241.57881627293256
3713.0,8.449593813505116,50.017652338609295,845.0350379861969,0,0.0,241.57821458240338
3714.0,8.448808586804677,50.01737927114172,845.0350379861969,0,0.0,241.5776128996934
3715.0,8.448023369029649,50.01710619837583,845.0350379861969,0,0.0,241.5770112264786
3716.0,8.447238160180012,50.01683312031174,845.0350379861969,0,0.0,241.57640956364526
3717.0,8.446452960255758,50.01656003694956,845.0350379861969,0,0.0,241.57580790853342
3718.0,8.44566776925687,50.016286948289405,845.0350379861969,0,0.0,241.57520626357183
3719.0,8.444882587183331,50.016013854331376,845.0350379861969,0,0.0,241.57460462698714
3720.0,8.444097414035129,50.01574075507561,845.0350379861969,0,0.0,241.57400300268992
3721.0,8.44331224981225,50.0154676505222,845.0350379861969,3.0,0.0,241.57340138341698
3722.0,8.442655489882384,50.0150790206224,845.0350379861969,6.0,0.0,227.35909540492608
3723.0,8.44216734740752,50.01459866182851,845.0350379861969,9.0,0.0,213.14478942340128
3724.0,8.441877708965166,50.01405598717438,845.0350379861969,12.0,0.0,198.93048344297856
3725.0,8.44180430501666,50.01348422529061,845.0350379861969,15.0,0.0,184.71617746349278
3726.0,8.441951625041412,50.0129183858123,845.0350379861969,18.0,0.0,170.50187148357873
3727.0,8.442310643571602,50.01239311574726,845.0350379861969,21.0,0.0,156.28756550405978
3728.0,8.442859373677635,50.01194057804557,845.0350379861969,21.0,0.0,142.07325952257213
3729.0,8.443564213810873,50.01158848225252,845.0350379861969,18.0,0.0,127.85895354275118
3730.0,8.444382005403384,50.01135838781978,845.0350379861969,15.0,0.0,113.64464756261907
3731.0,8.445262675206521,50.011264383961695,845.0350379861969,12.0,0.0,99.43034158253283
3732.0,8.446152300655058,50.0113122268961,845.0350379861969,9.0,0.0,85.21603560292021
3733.0,8.44699641073123,50.01149898731008,845.0350379861969,6.0,0.0,71.00172962272075
3734.0,8.447743320431329,50.011813229653946,845.0350379861969,3.0,0.0,56.787423642505416
3735.0,8.448579756956036,50.01201375708097,845.0350379861969,0,0.0,69.54104910870257
3736.0,8.449416200461144,50.012214278495755,845.0350379861969,0,0.0,69.54168996904866
3737.0,8.450252650946567,50.01241479389821,845.0350379861969,0,0.0,69.5423308342315
3738.0,8.451089108412162,50.01261530328823,845.0350379861969,0,0.0,69.54297170921689
3739.0,8.451925572857874,50.01281580666573,845.0350379861969,0,0.0,69.54361258997903
3740.0,8.452762044283588,50.013016304030636,845.0350379861969,0,0.0,69.54425347646014
3741.0,8.45359852268922,50.013216795382824,845.0350379861969,0,0.0,69.54489437346905
3742.0,8.454435008074626,50.013417280722216,845.0350379861969,0,0.0,69.54553527522211
