Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2985.0,9.096673758993521,50.24200639841451,711.1358715047362,0,0.0,241.84422584849486
2986.0,9.095922103624217,50.24174910697494,711.1358715047362,0,0.0,241.84364800377926
2987.0,9.09517045636945,50.2414918106873,711.1358715047362,0,0.0,241.84307016811266
2988.0,9.094418817229217,50.241234509551674,711.1358715047362,0,0.0,241.84249234060297
2989.0,9.093667186203502,50.240977203568164,711.1358715047362,0,0.0,241.84191452120743
2990.0,9.092915563292301,50.24071989273687,711.1358715047362,0,0.0,241.8413367104144
2991.0,9.092163948495607,50.24046257705789,711.1358715047362,0,0.0,241.8407589086112
2992.0,9.091412341813404,50.240205256531304,711.1358715047362,0,0.0,241.8401811135492
2993.0,9.090660743245692,50.239947931157225,711.1358715047362,0,0.0,241.83960332860488
2994.0,9.089909152792455,50.239690600935745,711.1358715047362,0,0.0,241.83902555128535
2995.0,9.089157570453686,50.239433265866964,711.1358715047362,0,0.0,241.83844778241598
2996.0,9.088405996229378,50.23917592595098,711.1358715047362,0,0.0,241.83787002362118
2997.0,9.087654430119523,50.23891858118788,711.1358715047362,0,0.0,241.83729227038003
2998.0,9.086902872124107,50.23866123157776,711.1358715047362,0,0.0,241.83671452594155
2999.0,9.08615132224313,50.23840387712074,711.1358715047362,0,0.0,241.83613679215836
3000.0,9.085399780476571,50.238146517816894,711.1358715047362,0,0.0,241.83555906540954
3001.0,9.084648246824429,50.23788915366631,711.1358715047362,0,0.0,241.834981346032
3002.0,9.083896721286694,50.237631784669105,711.1358715047362,0,0.0,241.83440363662692
3003.0,9.083145203863358,50.237374410825375,711.1358715047362,0,0.0,241.83382593488736
3004.0,9.082393694554407,50.2371170321352,711.1358715047362,0,0.0,241.8332482416547
3005.0,9.081642193359837,50.236859648598696,711.1358715047362,0,0.0,241.83267055706395
3006.0,9.080890700279639,50.23660226021594,711.1358715047362,0,0.0,241.83209287935517
3007.0,9.080139215313803,50.23634486698705,711.1358715047362,0,0.0,241.83151521230798
3008.0,9.07938773846232,50.23608746891211,711.1358715047362,0,0.0,241.83093755380926
3009.0,9.078636269725177,50.235830065991216,711.1358715047362,0,0.0,241.8303599010639
3010.0,9.077884809102372,50.23557265822447,711.1358715047362,0,0.0,241.82978225877764
3011.0,9.07713335659389,50.235315245611964,711.1358715047362,0,0.0,241.82920462465188
3012.0,9.076381912199727,50.2350578281538,711.1358715047362,0,0.0,241.82862699867826
3013.0,9.075630475919874,50.234800405850066,711.1358715047362,0,0.0,241.82804937977897
3014.0,9.074879047754315,50.234542978700865,711.1358715047362,0,0.0,241.82747177149758
3015.0,9.074127627703046,50.23428554670629,711.1358715047362,0,0.0,241.8268941701893
3016.0,9.073376215766059,50.23402810986644,711.1358715047362,0,0.0,241.82631657874953
3017.0,9.072624811943344,50.23377066818142,711.1358715047362,0,0.0,241.82573899399603
3018.0,9.07187341623489,50.23351322165131,711.1358715047362,0,0.0,241.82516141730076
3019.0,9.071122028640689,50.233255770276216,711.1358715047362,0,0.0,241.82458385140785
3020.0,9.070370649160735,50.23299831405623,711.1358715047362,0,0.0,241.82400629263842
3021.0,9.069619277795013,50.23274085299146,711.1358715047362,0,0.0,241.82342874197707
3022.0,9.068867914543521,50.232483387081984,711.1358715047362,0,0.0,241.82285119823703
3023.0,9.068116559406244,50.23222591632792,711.1358715047362,0,0.0,241.82227366702386
3024.0,9.067365212383173,50.23196844072935,711.1358715047362,0,0.0,241.82169614067752
3025.0,9.066613873474303,50.23171096028637,711.1358715047362,0,0.0,241.82111862360875
3026.0,9.06586254267962,50.23145347499908,711.1358715047362,0,0.0,241.82054111523632
3027.0,9.065111219999121,50.23119598486758,711.1358715047362,0,0.0,241.8199636158969
3028.0,9.06435990543279,50.23093848989197,711.1358715047362,0,0.0,241.81938612383095
3029.0,9.063608598980624,50.23068099007233,711.1358715047362,0,0.0,241.81880863966964
3030.0,9.062857300642609,50.23042348540878,711.1358715047362,0,0.0,241.81823116616522
3031.0,9.062106010418736,50.23016597590139,711.1358715047362,0,0.0,241.81765369894887
3032.0,9.061354728309002,50.229908461550274,711.1358715047362,0,0.0,241.81707624046993
3033.0,9.06060345431339,50.22965094235553,711.1358715047362,0,0.0,241.81649879245364
3034.0,9.059852188431899,50.22939341831725,711.1358715047362,0,0.0,241.81592134968963
3035.0,9.05910093066451,50.22913588943552,711.1358715047362,0,0.0,241.81534391601588
3036.0,9.058349681011222,50.22887835571045,711.1358715047362,0,0.0,241.8147664921056
3037.0,9.05759843947202,50.22862081714214,711.1358715047362,0,0.0,241.81418907669592
3038.0,9.0568472060469,50.22836327373068,711.1358715047362,0,0.0,241.81361166889462
3039.0,9.056095980735847,50.22810572547616,711.1358715047362,0,0.0,241.81303426914747
3040.0,9.05534476353886,50.227848172378685,711.1358715047362,0,0.0,241.81245687779108
3041.0,9.054593554455924,50.227590614438355,711.1358715047362,0,0.0,241.81187949640747
3042.0,9.053842353487024,50.22733305165526,711.1358715047362,0,0.0,241.8113021225388
3043.0,9.053091160632164,50.227075484029484,711.1358715047362,0,0.0,241.81072475543584
3044.0,9.052339975891325,50.226817911561156,711.1358715047362,0,0.0,241.81014739889423
3045.0,9.0515887992645,50.226560334250344,711.1358715047362,0,0.0,241.80957005035523
3046.0,9.050837630751682,50.226302752097155,711.1358715047362,0,0.0,241.80899270858976
3047.0,9.05008647035286,50.22604516510169,711.1358715047362,0,0.0,241.80841537713252
3048.0,9.049335318068023,50.225787573264036,711.1358715047362,0,0.0,241.80783805313865
3049.0,9.048584173897165,50.22552997658429,711.1358715047362,0,0.0,241.8072607385689
3050.0,9.047833037840274,50.22527237506256,711.1358715047362,0,0.0,241.80668343087294
3051.0,9.047081909897345,50.225014768698934,711.1358715047362,0,0.0,241.80610613220514
3052.0,9.046330790068362,50.22475715749351,711.1358715047362,0,0.0,241.80552884208566
3053.0,9.04557967835332,50.22449954144638,711.1358715047362,0,0.0,241.80495156035428
3054.0,9.04482857475221,50.22424192055765,711.1358715047362,0,0.0,241.80437428726333
3055.0,9.04407747926502,50.22398429482741,711.1358715047362,0,0.0,241.8037970215334
3056.0,9.043326391891743,50.22372666425575,711.1358715047362,0,0.0,241.80321976532724
3057.0,9.042575312632367,50.2234690288428,711.1358715047362,0,0.0,241.80264251829954
3058.0,9.041824241486884,50.2232113885886,711.1358715047362,0,0.0,241.80206527720995
3059.0,9.041073178455287,50.222953743493306,711.1358715047362,0,0.0,241.80148804696472
3060.0,9.040322123537564,50.22269609355697,711.1358715047362,0,0.0,241.80091082275837
3061.0,9.03957107673371,50.22243843877971,711.1358715047362,0,0.0,241.80033360841125
3062.0,9.038820038043706,50.22218077916161,711.1358715047362,0,0.0,241.79975640241707
3063.0,9.03806900746755,50.22192311470279,711.1358715047362,0,0.0,241.79917920475847
3064.0,9.03731798500523,50.22166544540331,711.1358715047362,0,0.0,241.79860201519978
3065.0,9.036566970656738,50.22140777126331,711.1358715047362,0,0.0,241.79802483466642
3066.0,9.035815964422065,50.22115009228285,711.1358715047362,0,0.0,241.79744766134897
3067.0,9.035064966301196,50.220892408462035,711.1358715047362,0,0.0,241.79687049701454
3068.0,9.03431397629413,50.22063471980098,711.1358715047362,0,0.0,241.79629334194885
3069.0,9.033562994400853,50.220377026299765,711.1358715047362,0,0.0,241.79571619439304
3070.0,9.032812020621355,50.22011932795848,711.1358715047362,0,0.0,241.79513905448988
3071.0,9.032061054955632,50.21986162477725,711.1358715047362,0,0.0,241.79456192577368
3072.0,9.031310097403663,50.21960391675614,711.1358715047362,0,0.0,241.79398480152906
3073.0,9.03055914796545,50.21934620389527,711.1358715047362,0,0.0,241.79340768905132
3074.0,9.029808206640979,50.21908848619472,711.1358715047362,0,0.0,241.79283058319896
3075.0,9.02905727343024,50.218830763654594,711.1358715047362,0,0.0,241.79225348539393
3076.0,9.028306348333222,50.21857303627498,711.1358715047362,0,0.0,241.79167639735263
3077.0,9.027555431349917,50.218315304055984,711.1358715047362,0,0.0,241.79109931706375
3078.0,9.02680452248032,50.21805756699772,711.1358715047362,0,0.0,241.79052224599099
3079.0,9.026053621724417,50.21779982510024,711.1358715047362,0,0.0,241.78994518105475
3080.0,9.025302729082194,50.21754207836368,711.1358715047362,0,0.0,241.78936812662215
3081.0,9.02455184455365,50.21728432678812,711.1358715047362,0,0.0,241.7887910798819
3082.0,9.023800968138772,50.21702657037366,711.1358715047362,0,0.0,241.7882140427107
3083.0,9.023050099837548,50.2167688091204,711.1358715047362,0,0.0,241.78763701250836
3084.0,9.022299239649971,50.21651104302841,711.1358715047362,0,0.0,241.78705998950983
3085.0,9.021548387576031,50.21625327209784,711.1358715047362,0,0.0,241.78648297814146
3086.0,9.02079754361572,50.215995496328745,711.1358715047362,0,0.0,241.78590597324458
3087.0,9.020046707769025,50.21573771572122,711.1358715047362,0,0.0,241.78532897550923
3088.0,9.019295880035937,50.21547993027538,711.1358715047362,0,0.0,241.7847519887638
3089.0,9.01854506041645,50.215222139991305,711.1358715047362,0,0.0,241.78417500838822
3090.0,9.01779424891055,50.21496434486912,711.1358715047362,0,0.0,241.78359803880878
3091.0,9.017043445518228,50.214706544908886,711.1358715047362,0,0.0,241.7830210751615
3092.0,9.016292650239476,50.214448740110726,711.1358715047362,0,0.0,241.78244412117363
3093.0,9.015541863074285,50.21419093047473,711.1358715047362,0,0.0,241.78186717464064
3094.0,9.014791084022646,50.21393311600099,711.1358715047362,0,0.0,241.7812902384062
3095.0,9.014040313084543,50.2136752966896,711.1358715047362,0,0.0,241.78071330830545
3096.0,9.013289550259973,50.21341747254067,711.1358715047362,0,0.0,241.78013638805666
3097.0,9.012538795548924,50.21315964355426,711.1358715047362,0,0.0,241.77955947472356
3098.0,9.011788048951386,50.212901809730525,711.1358715047362,0,0.0,241.7789825722772
3099.0,9.01103731046735,50.21264397106951,711.1358715047362,0,0.0,241.7784056752231
3100.0,9.010286580096809,50.21238612757135,711.1358715047362,0,0.0,241.77782878988822
3101.0,9.009535857839746,50.21212827923611,711.1358715047362,0,0.0,241.77725191009702
3102.0,9.008785143696157,50.2118704260639,711.1358715047362,0,0.0,241.7766750393236
3103.0,9.008034437666028,50.21161256805482,711.1358715047362,0,0.0,241.7760981778713
3104.0,9.007283739749354,50.21135470520896,711.1358715047362,0,0.0,241.775521324309
3105.0,9.006533049946123,50.211096837526426,711.1358715047362,0,0.0,241.77494447932668
3106.0,9.005782368256325,50.2108389650073,711.1358715047362,0,0.0,241.77436764204066
3107.0,9.00503169467995,50.21058108765169,711.1358715047362,0,0.0,241.77379081402438
3108.0,9.00428102921699,50.210323205459694,711.1358715047362,0,0.0,241.77321399507525
3109.0,9.003530371867436,50.2100653184314,711.1358715047362,0,0.0,241.7726371823495
3110.0,9.002779722631274,50.20980742656691,711.1358715047362,0,0.0,241.77206038007077
3111.0,9.002029081508498,50.209549529866315,711.1358715047362,0,0.0,241.771483584604
3112.0,9.001278448499093,50.209291628329716,711.1358715047362,0,0.0,241.77090679830476
3113.0,9.000527823603056,50.20903372195721,711.1358715047362,0,0.0,241.77033002053338
3114.0,8.999777206820374,50.2087758107489,711.1358715047362,0,0.0,241.7697532516346
3115.0,8.999026598151033,50.20851789470486,711.1358715047362,0,0.0,241.769176489455
3116.0,8.998275997595032,50.208259973825214,711.1358715047362,0,0.0,241.76859973736703
3117.0,8.997525405152357,50.208002048110046,711.1358715047362,0,0.0,241.76802299214046
3118.0,8.996774820822996,50.20774411755944,711.1358715047362,0,0.0,241.76744625716606
3119.0,8.99602424460694,50.20748618217351,711.1358715047362,0,0.0,241.76686952860643
3120.0,8.995273676504178,50.20722824195234,711.1358715047362,0,0.0,241.76629280896896
3121.0,8.994523116514703,50.20697029689605,711.1358715047362,0,0.0,241.76571609932995
3122.0,8.993772564638505,50.20671234700471,711.1358715047362,0,0.0,241.76513939674476
3123.0,8.993022020875573,50.20645439227844,711.1358715047362,0,0.0,241.76456270254272
3124.0,8.9922714852259,50.20619643271733,711.1358715047362,0,0.0,241.76398601838923
3125.0,8.99152095768947,50.20593846832144,711.1358715047362,0,0.0,241.763409338395
3126.0,8.990770438266274,50.205680499090924,711.1358715047362,0,0.0,241.76283267272302
3127.0,8.99001992695631,50.20542252502583,711.1358715047362,0,0.0,241.7622560094847
3128.0,8.98926942375956,50.2051645461263,711.1358715047362,0,0.0,241.76167935944102
3129.0,8.988518928676015,50.20490656239239,711.1358715047362,0,0.0,241.7611027144392
3130.0,8.987768441705668,50.20464857382421,711.1358715047362,0,0.0,241.76052607943416
3131.0,8.987017962848507,50.20439058042186,711.1358715047362,0,0.0,241.7599494524657
3132.0,8.986267492104524,50.204132582185444,711.1358715047362,0,0.0,241.75937283490458
3133.0,8.985517029473707,50.20387457911505,711.1358715047362,0,0.0,241.7587962248415
3134.0,8.984766574956046,50.203616571210766,711.1358715047362,0,0.0,241.7582196224694
3135.0,8.984016128551534,50.203358558472715,711.1358715047362,0,0.0,241.75764303033677
3136.0,8.983265690260152,50.20310054090095,711.1358715047362,0,0.0,241.75706644359914
3137.0,8.982515260081902,50.202842518495615,711.1358715047362,0,0.0,241.7564898694468
3138.0,8.98176483801677,50.20258449125677,711.1358715047362,0,0.0,241.75591329872006
3139.0,8.981014424064744,50.20232645918454,711.1358715047362,0,0.0,241.75533674108434
3140.0,8.98026401822581,50.202068422279,711.1358715047362,0,0.0,241.7547601885392
3141.0,8.979513620499965,50.20181038054025,711.1358715047362,0,0.0,241.75418364593793
3142.0,8.978763230887196,50.20155233396841,711.1358715047362,0,0.0,241.7536071134827
3143.0,8.978012849387497,50.20129428256354,711.1358715047362,0,0.0,241.75303058527567
3144.0,8.97726247600085,50.20103622632576,711.1358715047362,0,0.0,241.7524540685945
3145.0,8.97651211072725,50.200778165255166,711.1358715047362,0,0.0,241.75187755901334
3146.0,8.975761753566687,50.20052009935184,711.1358715047362,0,0.0,241.7513010572128
3147.0,8.975011404519147,50.20026202861589,711.1358715047362,0,0.0,241.75072456565866
3148.0,8.97426106358463,50.200003953047414,711.1358715047362,0,0.0,241.75014808164093
3149.0,8.973510730763113,50.1997458726465,711.1358715047362,0,0.0,241.74957160610268
3150.0,8.972760406054594,50.199487787413254,711.1358715047362,0,0.0,241.74899513908494
3151.0,8.972010089459058,50.19922969734776,711.1358715047362,0,0.0,241.74841867828292
3152.0,8.9712597809765,50.198971602450136,711.1358715047362,0,0.0,241.74784222963524
3153.0,8.970509480606905,50.19871350272045,711.1358715047362,0,0.0,241.74726578661404
3154.0,8.969759188350267,50.19845539815882,711.1358715047362,0,0.0,241.74668935334086
3155.0,8.969008904206571,50.19819728876533,711.1358715047362,0,0.0,241.74611292692208
3156.0,8.968258628175814,50.197939174540096,711.1358715047362,0,0.0,241.74553651108351
3157.0,8.967508360257982,50.19768105548319,711.1358715047362,0,0.0,241.74496010268777
3158.0,8.966758100453061,50.19742293159472,711.1358715047362,0,0.0,241.74438370242478
3159.0,8.966007848761047,50.19716480287479,711.1358715047362,0,0.0,241.74380731033548
3160.0,8.965257605181923,50.196906669323475,711.1358715047362,0,0.0,241.74323092716048
3161.0,8.964507369715687,50.1966485309409,711.1358715047362,0,0.0,241.7426545530926
3162.0,8.963757142362322,50.19639038772713,711.1358715047362,0,0.0,241.74207818539037
3163.0,8.963006923121819,50.196132239682285,711.1358715047362,0,0.0,241.7415018283175
3164.0,8.962256711994172,50.195874086806455,711.1358715047362,0,0.0,241.7409254776004
3165.0,8.961506508979367,50.19561592909974,711.1358715047362,0,0.0,241.74034913624294
3166.0,8.960756314077397,50.195357766562225,711.1358715047362,0,0.0,241.73977280394098
3167.0,8.960006127288246,50.195099599194016,711.1358715047362,0,0.0,241.7391964798207
3168.0,8.959255948611911,50.19484142699521,711.1358715047362,0,0.0,241.73862016229913
3169.0,8.958505778048375,50.1945832499659,711.1358715047362,0,0.0,241.73804385560837
3170.0,8.95775561559763,50.194325068106174,711.1358715047362,0,0.0,241.7374675551298
3171.0,8.957005461259667,50.19406688141614,711.1358715047362,0,0.0,241.7368912640508
3172.0,8.956255315034477,50.19380868989591,711.1358715047362,0,0.0,241.73631498301052
3173.0,8.955505176922046,50.19355049354556,711.1358715047362,0,0.0,241.73573870892267
3174.0,8.954755046922365,50.193292292365165,711.1358715047362,0,0.0,241.73516244129002
3175.0,8.954004925035425,50.193034086354864,711.1358715047362,0,0.0,241.7345861851167
3176.0,8.953254811261214,50.19277587551473,711.1358715047362,0,0.0,241.7340099353572
3177.0,8.952504705599724,50.192517659844874,711.1358715047362,0,0.0,241.73343369641717
3178.0,8.951754608050942,50.19225943934538,711.1358715047362,0,0.0,241.73285746251048
3179.0,8.95100451861486,50.19200121401634,711.1358715047362,0,0.0,241.73228123903675
3180.0,8.950254437291465,50.19174298385787,711.1358715047362,0,0.0,241.73170502565085
3181.0,8.949504364080747,50.19148474887003,711.1358715047362,0,0.0,241.7311288152372
3182.0,8.948754298982697,50.19122650905296,711.1358715047362,0,0.0,241.73055261834193
3183.0,8.948004241997305,50.19096826440674,711.1358715047362,0,0.0,241.72997642864095
3184.0,8.947254193124559,50.19071001493146,711.1358715047362,0,0.0,241.729400245789
3185.0,8.946504152364453,50.190451760627234,711.1358715047362,0,0.0,241.72882407404921
3186.0,8.945754119716968,50.190193501494115,711.1358715047362,0,0.0,241.72824790607228
3187.0,8.945004095182103,50.189935237532254,711.1358715047362,0,0.0,241.7276717523943
3188.0,8.94425407875984,50.189676968741715,711.1358715047362,0,0.0,241.72709560247876
3189.0,8.943504070450173,50.1894186951226,711.1358715047362,0,0.0,241.7265194625479
3190.0,8.94275407025309,50.189160416675,711.1358715047362,0,0.0,241.72594333147472
3191.0,8.942004078168583,50.18890213339905,711.1358715047362,0,0.0,241.7253672089647
3192.0,8.941254094196635,50.18864384529479,711.1358715047362,0,0.0,241.72479109492605
3193.0,8.940504118337245,50.188385552362355,711.1358715047362,0,0.0,241.72421498807
3194.0,8.939754150590396,50.18812725460182,711.1358715047362,0,0.0,241.72363888933995
3195.0,8.939004190956078,50.18786895201329,711.1358715047362,0,0.0,241.72306280069466
3196.0,8.93825423943428,50.18761064459687,711.1358715047362,0,0.0,241.72248672012424
3197.0,8.937504296024995,50.18735233235264,711.1358715047362,0,0.0,241.72191064614702
3198.0,8.93675436072821,50.18709401528071,711.1358715047362,0,0.0,241.72133458152308
3199.0,8.936004433543916,50.18683569338118,711.1358715047362,0,0.0,241.72075852810968
3200.0,8.935254514472101,50.18657736665412,711.1358715047362,0,0.0,241.72018247825406
3201.0,8.934504603512757,50.18631903509966,711.1358715047362,0,0.0,241.7196064404916
3202.0,8.933754700665867,50.18606069871787,711.1358715047362,0,0.0,241.7190304086003
3203.0,8.933004805931427,50.18580235750886,711.1358715047362,0,0.0,241.718454387371
3204.0,8.932254919309427,50.18554401147273,711.1358715047362,0,0.0,241.71787837333207
3205.0,8.931505040799852,50.185285660609566,711.1358715047362,0,0.0,241.71730236795497
3206.0,8.93075517040269,50.18502730491946,711.1358715047362,0,0.0,241.7167263701129
3207.0,8.930005308117936,50.18476894440253,711.1358715047362,0,0.0,241.71615038239395
3208.0,8.92925545394558,50.18451057905886,711.1358715047362,0,0.0,241.7155744015704
3209.0,8.928505607885606,50.184252208888545,711.1358715047362,0,0.0,241.71499843053437
3210.0,8.927755769938006,50.18399383389168,711.1358715047362,0,0.0,241.71442246604835
3211.0,8.927005940102768,50.183735454068355,711.1358715047362,0,0.0,241.71384651110594
3212.0,8.926256118379886,50.183477069418686,711.1358715047362,0,0.0,241.71327056427612
3213.0,8.925506304769343,50.183218679942755,711.1358715047362,0,0.0,241.71269462561938
3214.0,8.92475649927113,50.18296028564066,711.1358715047362,0,0.0,241.71211869645495
3215.0,8.924006701885242,50.18270188651251,711.1358715047362,0,0.0,241.71154277481395
3216.0,8.923256912611663,50.18244348255838,711.1358715047362,0,0.0,241.71096686041176
3217.0,8.922507131450384,50.18218507377839,711.1358715047362,0,0.0,241.71039095815007
3218.0,8.921757358401392,50.18192666017262,711.1358715047362,0,0.0,241.70981506067105
3219.0,8.92100759346468,50.18166824174117,711.1358715047362,0,0.0,241.70923917228757
3220.0,8.920257836640234,50.181409818484134,711.1358715047362,0,0.0,241.70866329290806
3221.0,8.919508087928044,50.18115139040161,711.1358715047362,0,0.0,241.70808742115224
3222.0,8.918758347328104,50.180892957493704,711.1358715047362,0,0.0,241.7075115591307
3223.0,8.918008614840398,50.180634519760495,711.1358715047362,0,0.0,241.70693570429603
3224.0,8.917258890464913,50.18037607720209,711.1358715047362,0,0.0,241.70635985880952
3225.0,8.916509174201645,50.180117629818604,711.1358715047362,0,0.0,241.7057840215752
3226.0,8.915759466050579,50.1798591776101,711.1358715047362,0,0.0,241.7052081920244
3227.0,8.915009766011705,50.17960072057668,711.1358715047362,0,0.0,241.70463237097897
3228.0,8.914260074085016,50.17934225871846,711.1358715047362,0,0.0,241.70405655843877
3229.0,8.913510390270496,50.17908379203552,711.1358715047362,0,0.0,241.7034807546065
3230.0,8.912760714568137,50.17882532052797,711.1358715047362,0,0.0,241.7029049602126
3231.0,8.912011046977925,50.17856684419589,711.1358715047362,0,0.0,241.70232917182693
3232.0,8.911261387499856,50.178308363039385,711.1358715047362,0,0.0,241.70175339277785
3233.0,8.91051173613391,50.17804987705855,711.1358715047362,0,0.0,241.70117762194883
3234.0,8.909762092880085,50.17779138625349,711.1358715047362,0,0.0,241.70060186187655
3235.0,8.909012457738365,50.17753289062429,711.1358715047362,0,0.0,241.70002610746678
3236.0,8.90826283070874,50.17727439017105,711.1358715047362,0,0.0,241.69945036152012
3237.0,8.907513211791203,50.17701588489387,711.1358715047362,0,0.0,241.6988746259338
3238.0,8.906763600985737,50.17675737479284,711.1358715047362,0,0.0,241.6982988969025
3239.0,8.906013998292334,50.17649885986807,711.1358715047362,0,0.0,241.6977231769627
3240.0,8.905264403710984,50.17624034011964,711.1358715047362,0,0.0,241.69714746587084
3241.0,8.904514817241674,50.17598181554765,711.1358715047362,0,0.0,241.69657176156673
3242.0,8.903765238884398,50.17572328615219,711.1358715047362,0,0.0,241.6959960655723
3243.0,8.90301566863914,50.17546475193339,711.1358715047362,0,0.0,241.69542038235204
3244.0,8.902266106505891,50.1752062128913,711.1358715047362,0,0.0,241.69484470126162
3245.0,8.90151655248464,50.174947669026054,711.1358715047362,0,0.0,241.69426903426393
3246.0,8.900767006575375,50.17468912033773,711.1358715047362,0,0.0,241.69369337190204
3247.0,8.900017468778087,50.17443056682642,711.1358715047362,0,0.0,241.69311771916793
3248.0,8.899267939092764,50.17417200849223,711.1358715047362,0,0.0,241.6925420739103
3249.0,8.898518417519396,50.17391344533525,711.1358715047362,0,0.0,241.69196643749876
3250.0,8.897768904057969,50.173654877355595,711.1358715047362,0,0.0,241.69139081126238
3251.0,8.897019398708478,50.173396304553336,711.1358715047362,0,0.0,241.6908151911219
3252.0,8.896269901470909,50.17313772692859,711.1358715047362,0,0.0,241.6902395810547
3253.0,8.895520412345247,50.172879144481435,711.1358715047362,0,0.0,241.68966397802683
3254.0,8.894770931331486,50.172620557211985,711.1358715047362,0,0.0,241.6890883842803
3255.0,8.894021458429616,50.172361965120324,711.1358715047362,0,0.0,241.68851279854664
3256.0,8.893271993639623,50.17210336820655,711.1358715047362,0,0.0,241.687937220288
3257.0,8.892522536961497,50.17184476647077,711.1358715047362,0,0.0,241.68736165357282
3258.0,8.891773088395224,50.171586159913055,711.1358715047362,0,0.0,241.68678609075062
3259.0,8.891023647940798,50.17132754853353,711.1358715047362,0,0.0,241.68621053912648
3260.0,8.890274215598208,50.17106893233229,711.1358715047362,0,0.0,241.6856349975739
3261.0,8.889524791367439,50.1708103113094,711.1358715047362,0,0.0,241.6850594593762
3262.0,8.888775375248482,50.170551685465,711.1358715047362,0,0.0,241.68448393472966
3263.0,8.888025967241328,50.17029305479915,711.1358715047362,0,0.0,241.68390841510148
3264.0,8.88727656734596,50.17003441931197,711.1358715047362,0,0.0,241.68333290446873
3265.0,8.886527175562371,50.16977577900354,711.1358715047362,0,0.0,241.68275740307467
3266.0,8.88577779189055,50.16951713387397,711.1358715047362,0,0.0,241.68218191071605
3267.0,8.885028416330487,50.16925848392335,711.1358715047362,0,0.0,241.68160642519118
3268.0,8.88427904888217,50.16899982915178,711.1358715047362,0,0.0,241.6810309491986
3269.0,8.883529689545588,50.16874116955935,711.1358715047362,0,0.0,241.68045548033362
3270.0,8.882780338320728,50.16848250514615,711.1358715047362,0,0.0,241.67988002124403
3271.0,8.882030995207582,50.16822383591229,711.1358715047362,0,0.0,241.6793045692309
3272.0,8.881281660206138,50.16796516185787,711.1358715047362,0,0.0,241.6787291266985
3273.0,8.880532333316381,50.16770648298297,711.1358715047362,0,0.0,241.67815369179033
3274.0,8.879783014538305,50.16744779928771,711.1358715047362,0,0.0,241.67757826581436
3275.0,8.8790337038719,50.16718911077216,711.1358715047362,0,0.0,241.6770028484359
3276.0,8.878284401317147,50.166930417436426,711.1358715047362,0,0.0,241.67642743833613
3277.0,8.87753510687404,50.166671719280615,711.1358715047362,0,0.0,241.67585203747274
3278.0,8.876785820542569,50.166413016304816,711.1358715047362,0,0.0,241.67527664647412
3279.0,8.876036542322723,50.16615430850912,711.1358715047362,0,0.0,241.67470126024762
3280.0,8.875287272214488,50.165895595893616,711.1358715047362,0,0.0,241.67412588399762
3281.0,8.874538010217854,50.165636878458436,711.1358715047362,0,0.0,241.6735505193771
3282.0,8.87378875633281,50.16537815620363,711.1358715047362,0,0.0,241.67297515791526
3283.0,8.873039510559344,50.16511942912933,711.1358715047362,0,0.0,241.67239980794068
3284.0,8.87229027289745,50.16486069723562,711.1358715047362,0,0.0,241.67182446646024
3285.0,8.87154104334711,50.16460196052259,711.1358715047362,0,0.0,241.67124913225678
3286.0,8.870791821908313,50.164343218990346,711.1358715047362,0,0.0,241.67067380723714
3287.0,8.870042608581052,50.164084472638976,711.1358715047362,0,0.0,241.67009848948354
3288.0,8.869293403365313,50.163825721468584,711.1358715047362,0,0.0,241.66952318135992
3289.0,8.868544206261088,50.163566965479276,711.1358715047362,0,0.0,241.6689478817803
3290.0,8.86779501726836,50.163308204671125,711.1358715047362,0,0.0,241.66837258966933
3291.0,8.867045836387124,50.16304943904424,711.1358715047362,0,0.0,241.6677973060004
3292.0,8.866296663617364,50.1627906685987,711.1358715047362,0,0.0,241.66722203024642
3293.0,8.865547498959073,50.162531893334645,711.1358715047362,0,0.0,241.6666467650441
3294.0,8.864798342412236,50.162273113252134,711.1358715047362,0,0.0,241.66607150637634
3295.0,8.86404919397684,50.16201432835126,711.1358715047362,0,0.0,241.66549625586634
3296.0,8.86330005365288,50.161755538632136,711.1358715047362,0,0.0,241.66492101364494
3297.0,8.862550921440342,50.16149674409486,711.1358715047362,0,0.0,241.66434578179255
3298.0,8.861801797339215,50.16123794473953,711.1358715047362,0,0.0,241.6637705582791
3299.0,8.861052681349484,50.16097914056623,711.1358715047362,0,0.0,241.66319534042756
3300.0,8.86030357347114,50.160720331575064,711.1358715047362,0,0.0,241.66262013307545
3301.0,8.859554473704177,50.16046151776613,711.1358715047362,0,0.0,241.66204493333169
3302.0,8.858805382048576,50.16020269913952,711.1358715047362,0,0.0,241.66146974262682
3303.0,8.858056298504328,50.15994387569532,711.1358715047362,0,0.0,241.6608945596824
3304.0,8.857307223071423,50.15968504743365,711.1358715047362,0,0.0,241.66031938547155
3305.0,8.85655815574985,50.15942621435459,711.1358715047362,0,0.0,241.65974421965993
3306.0,8.855809096539597,50.159167376458235,711.1358715047362,0,0.0,241.65916906209483
3307.0,8.85506004544065,50.15890853374469,711.1358715047362,0,0.0,241.6585939126852
3308.0,8.854311002453,50.158649686214055,711.1358715047362,0,0.0,241.65801877230257
