Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2282.0,9.746877044019403,50.4652461237794,1722.9910725691363,0,0.0,242.15648833323237
2283.0,9.746154156401383,50.465003057522786,1722.9910725691363,0,0.0,242.15593080797362
2284.0,9.745431276214573,50.46475998678867,1722.9910725691363,0,0.0,242.1553732886379
2285.0,9.744708403458972,50.464516911577164,1722.9910725691363,0,0.0,242.15481577831864
2286.0,9.743985538134574,50.464273831888356,1722.9910725691363,0,0.0,242.1542582778925
2287.0,9.743262680241381,50.46403074772231,1722.9910725691363,0,0.0,242.15370078147635
2288.0,9.742539829779387,50.46378765907913,1722.9910725691363,0,0.0,242.1531432953667
2289.0,9.741816986748585,50.46354456595889,1722.9910725691363,0,0.0,242.15258581559027
2290.0,9.741094151148976,50.46330146836167,1722.9910725691363,0,0.0,242.15202834379642
2291.0,9.740371322980552,50.46305836628756,1722.9910725691363,0,0.0,242.151470879626
2292.0,9.73964850224331,50.46281525973665,1722.9910725691363,0,0.0,242.15091342261314
2293.0,9.73892568893725,50.46257214870903,1722.9910725691363,0,0.0,242.15035597507824
2294.0,9.738202883062362,50.46232903320476,1722.9910725691363,0,0.0,242.14979853346483
2295.0,9.737480084618648,50.46208591322395,1722.9910725691363,0,0.0,242.14924110060568
2296.0,9.736757293606102,50.46184278876666,1722.9910725691363,0,0.0,242.14868367289228
2297.0,9.736034510024718,50.461599659833006,1722.9910725691363,0,0.0,242.1481262573413
2298.0,9.735311733874497,50.461356526423046,1722.9910725691363,0,0.0,242.14756884574655
2299.0,9.734588965155432,50.46111338853689,1722.9910725691363,0,0.0,242.14701144414659
2300.0,9.733866203867516,50.46087024617459,1722.9910725691363,0,0.0,242.1464540492918
2301.0,9.733143450010752,50.46062709933626,1722.9910725691363,0,0.0,242.14589666107503
2302.0,9.732420703585133,50.460383948021956,1722.9910725691363,0,0.0,242.14533928104697
2303.0,9.731697964590653,50.4601407922318,1722.9910725691363,0,0.0,242.1447819100842
2304.0,9.730975233027312,50.45989763196585,1722.9910725691363,0,0.0,242.1442245462247
2305.0,9.730252508895104,50.45965446722419,1722.9910725691363,0,0.0,242.14366718869582
2306.0,9.729529792194025,50.45941129800691,1722.9910725691363,0,0.0,242.1431098404371
2307.0,9.728807082924071,50.459168124314104,1722.9910725691363,0,0.0,242.14255249887032
2308.0,9.728084381085242,50.45892494614585,1722.9910725691363,0,0.0,242.14199516574578
2309.0,9.727361686677527,50.45868176350223,1722.9910725691363,0,0.0,242.1414378395733
2310.0,9.726638999700928,50.45843857638334,1722.9910725691363,0,0.0,242.14088052308102
2311.0,9.725916320155436,50.45819538478923,1722.9910725691363,0,0.0,242.140323209565
2312.0,9.725193648041055,50.45795218872003,1722.9910725691363,0,0.0,242.13976590923846
2313.0,9.724470983357772,50.4577089881758,1722.9910725691363,0,0.0,242.1392086141591
2314.0,9.723748326105587,50.45746578315663,1722.9910725691363,0,0.0,242.13865132643883
2315.0,9.7230256762845,50.457222573662605,1722.9910725691363,0,0.0,242.1380940468008
2316.0,9.722303033894502,50.456979359693804,1722.9910725691363,0,0.0,242.13753677442028
2317.0,9.72158039893559,50.45673614125032,1722.9910725691363,0,0.0,242.13697951006958
2318.0,9.720857771407758,50.45649291833223,1722.9910725691363,0,0.0,242.13642225308024
2319.0,9.720135151311007,50.456249690939636,1722.9910725691363,0,0.0,242.13586500545983
2320.0,9.719412538645333,50.4560064590726,1722.9910725691363,0,0.0,242.1353077632909
2321.0,9.718689933410726,50.45576322273121,1722.9910725691363,0,0.0,242.13475052930735
2322.0,9.717967335607186,50.45551998191557,1722.9910725691363,0,0.0,242.13419330495267
2323.0,9.717244745234709,50.45527673662575,1722.9910725691363,0,0.0,242.13363608522147
2324.0,9.716522162293291,50.455033486861815,1722.9910725691363,0,0.0,242.1330788745517
2325.0,9.715799586782927,50.45479023262389,1722.9910725691363,0,0.0,242.1325216720145
2326.0,9.715077018703614,50.454546973912045,1722.9910725691363,0,0.0,242.13196447822884
2327.0,9.714354458055347,50.45430371072635,1722.9910725691363,0,0.0,242.131407289066
2328.0,9.713631904838122,50.45406044306691,1722.9910725691363,0,0.0,242.13085011025424
2329.0,9.71290935905194,50.453817170933796,1722.9910725691363,0,0.0,242.13029293817976
2330.0,9.712186820696786,50.45357389432709,1722.9910725691363,0,0.0,242.12973577264023
2331.0,9.711464289772666,50.45333061324689,1722.9910725691363,0,0.0,242.12917861646733
2332.0,9.710741766279572,50.45308732769327,1722.9910725691363,0,0.0,242.12862146729174
2333.0,9.710019250217503,50.452844037666324,1722.9910725691363,0,0.0,242.12806432640056
2334.0,9.709296741586446,50.45260074316612,1722.9910725691363,0,0.0,242.1275071914245
2335.0,9.708574240386408,50.45235744419278,1722.9910725691363,0,0.0,242.12695006798117
2336.0,9.707851746617376,50.45211414074634,1722.9910725691363,0,0.0,242.12639294761465
2337.0,9.707129260279356,50.451870832826906,1722.9910725691363,0,0.0,242.12583583630402
2338.0,9.706406781372333,50.45162752043458,1722.9910725691363,0,0.0,242.12527873498416
2339.0,9.705684309896311,50.45138420356941,1722.9910725691363,0,0.0,242.12472163869575
2340.0,9.704961845851281,50.45114088223152,1722.9910725691363,0,0.0,242.12416455260302
2341.0,9.704239389237241,50.45089755642097,1722.9910725691363,0,0.0,242.12360747107877
2342.0,9.703516940054186,50.45065422613784,1722.9910725691363,0,0.0,242.1230503992839
2343.0,9.702794498302115,50.45041089138225,1722.9910725691363,0,0.0,242.12249333484294
2344.0,9.702072063981017,50.45016755215425,1722.9910725691363,0,0.0,242.12193627899717
2345.0,9.701349637090896,50.44992420845393,1722.9910725691363,0,0.0,242.12137922833824
2346.0,9.700627217631741,50.449680860281376,1722.9910725691363,0,0.0,242.12082218684105
2347.0,9.699904805603552,50.44943750763668,1722.9910725691363,0,0.0,242.12026515367782
2348.0,9.699182401006324,50.44919415051993,1722.9910725691363,0,0.0,242.1197081277145
2349.0,9.69846000384005,50.448950788931185,1722.9910725691363,0,0.0,242.11915110797025
2350.0,9.697737614104733,50.44870742287057,1722.9910725691363,0,0.0,242.11859409846875
2351.0,9.69701523180036,50.44846405233813,1722.9910725691363,0,0.0,242.11803709477542
2352.0,9.696292856926936,50.44822067733399,1722.9910725691363,0,0.0,242.11748009987778
2353.0,9.69557048948445,50.4479772978582,1722.9910725691363,0,0.0,242.11692311264514
2354.0,9.694848129472895,50.44773391391085,1722.9910725691363,0,0.0,242.11636613137335
2355.0,9.694125776892275,50.44749052549205,1722.9910725691363,0,0.0,242.11580916023905
2356.0,9.69340343174258,50.44724713260185,1722.9910725691363,0,0.0,242.11525219429313
2357.0,9.69268109402381,50.44700373524036,1722.9910725691363,0,0.0,242.114695237761
2358.0,9.69195876373596,50.44676033340765,1722.9910725691363,0,0.0,242.1141382891504
2359.0,9.691236440879022,50.44651692710382,1722.9910725691363,0,0.0,242.1135813475326
2360.0,9.690514125452994,50.44627351632894,1722.9910725691363,0,0.0,242.11302441233727
2361.0,9.689791817457872,50.44603010108309,1722.9910725691363,0,0.0,242.11246748655833
2362.0,9.68906951689365,50.44578668136638,1722.9910725691363,0,0.0,242.11191056854375
2363.0,9.68834722376033,50.44554325717887,1722.9910725691363,0,0.0,242.11135365762226
2364.0,9.687624938057901,50.44529982852066,1722.9910725691363,0,0.0,242.11079675462128
2365.0,9.686902659786359,50.44505639539183,1722.9910725691363,0,0.0,242.1102398591268
2366.0,9.686180388945703,50.44481295779245,1722.9910725691363,0,0.0,242.10968296979635
2367.0,9.68545812553593,50.444569515722634,1722.9910725691363,0,0.0,242.10912609132444
2368.0,9.684735869557029,50.44432606918244,1722.9910725691363,0,0.0,242.10856921747217
2369.0,9.684013621009,50.44408261817197,1722.9910725691363,0,0.0,242.10801235457888
2370.0,9.683291379891841,50.4438391626913,1722.9910725691363,0,0.0,242.1074554962006
2371.0,9.682569146205545,50.44359570274052,1722.9910725691363,0,0.0,242.10689864708047
2372.0,9.681846919950104,50.443352238319704,1722.9910725691363,0,0.0,242.10634180536482
2373.0,9.68112470112552,50.443108769428946,1722.9910725691363,0,0.0,242.1057849711508
2374.0,9.680402489731787,50.44286529606833,1722.9910725691363,0,0.0,242.10522814434088
2375.0,9.679680285768898,50.442621818237946,1722.9910725691363,0,0.0,242.10467132673622
2376.0,9.678958089236847,50.44237833593785,1722.9910725691363,0,0.0,242.10411451436892
2377.0,9.67823590013564,50.44213484916818,1722.9910725691363,0,0.0,242.10355771285475
2378.0,9.677513718465262,50.441891357928974,1722.9910725691363,0,0.0,242.1030009165776
2379.0,9.676791544225711,50.44164786222033,1722.9910725691363,0,0.0,242.1024441281662
2380.0,9.676069377416987,50.44140436204234,1722.9910725691363,0,0.0,242.10188734890696
2381.0,9.675347218039082,50.44116085739508,1722.9910725691363,0,0.0,242.1013305747278
2382.0,9.67462506609199,50.440917348278646,1722.9910725691363,0,0.0,242.10077381161298
2383.0,9.673902921575712,50.44067383469311,1722.9910725691363,0,0.0,242.10021705326488
2384.0,9.673180784490237,50.44043031663855,1722.9910725691363,0,0.0,242.09966030319552
2385.0,9.672458654835564,50.44018679411507,1722.9910725691363,0,0.0,242.09910356212438
2386.0,9.671736532611689,50.43994326712275,1722.9910725691363,0,0.0,242.09854682793718
2387.0,9.671014417818606,50.43969973566167,1722.9910725691363,0,0.0,242.09799010181945
2388.0,9.670292310456313,50.43945619973191,1722.9910725691363,0,0.0,242.0974333816569
2389.0,9.669570210524803,50.43921265933357,1722.9910725691363,0,0.0,242.0968766714725
2390.0,9.668848118024076,50.43896911446673,1722.9910725691363,0,0.0,242.09631996899532
2391.0,9.668126032954122,50.438725565131456,1722.9910725691363,0,0.0,242.09576327201052
2392.0,9.667403955314938,50.43848201132786,1722.9910725691363,0,0.0,242.09520658458942
2393.0,9.666681885106518,50.438238453056,1722.9910725691363,0,0.0,242.09464990353652
2394.0,9.665959822328867,50.437994890315984,1722.9910725691363,0,0.0,242.0940932318382
2395.0,9.665237766981965,50.43775132310789,1722.9910725691363,0,0.0,242.09353656713031
2396.0,9.664515719065824,50.437507751431795,1722.9910725691363,0,0.0,242.0929799079588
2397.0,9.663793678580427,50.43726417528779,1722.9910725691363,0,0.0,242.09242325928216
2398.0,9.66307164552577,50.43702059467594,1722.9910725691363,0,0.0,242.09186661671563
2399.0,9.662349619901859,50.43677700959637,1722.9910725691363,0,0.0,242.09130998339833
2400.0,9.661627601708677,50.43653342004913,1722.9910725691363,0,0.0,242.0907533563996
2401.0,9.66090559094623,50.436289826034326,1722.9910725691363,0,0.0,242.09019673782578
2402.0,9.660183587614506,50.436046227552026,1722.9910725691363,0,0.0,242.0896401266514
2403.0,9.659461591713503,50.435802624602324,1722.9910725691363,0,0.0,242.08908352230588
2404.0,9.65873960324322,50.435559017185305,1722.9910725691363,0,0.0,242.0885269278313
2405.0,9.658017622203646,50.435315405301054,1722.9910725691363,0,0.0,242.08797033910406
2406.0,9.657295648594781,50.43507178894965,1722.9910725691363,0,0.0,242.0874137574624
2407.0,9.656573682416619,50.43482816813118,1722.9910725691363,0,0.0,242.08685718677594
2408.0,9.655851723669151,50.43458454284572,1722.9910725691363,0,0.0,242.08630061910375
2409.0,9.655129772352385,50.43434091309338,1722.9910725691363,0,0.0,242.08574406408255
2410.0,9.654407828466303,50.43409727887422,1722.9910725691363,0,0.0,242.0851875125935
2411.0,9.653685892010904,50.43385364018834,1722.9910725691363,0,0.0,242.0846309725734
2412.0,9.652963962986187,50.43360999703581,1722.9910725691363,0,0.0,242.0840744361819
2413.0,9.652242041392148,50.43336634941673,1722.9910725691363,0,0.0,242.08351790976405
2414.0,9.651520127228775,50.43312269733117,1722.9910725691363,0,0.0,242.08296139100088
2415.0,9.650798220496071,50.43287904077923,1722.9910725691363,0,0.0,242.08240488019774
2416.0,9.650076321194028,50.43263537976098,1722.9910725691363,0,0.0,242.08184837575908
2417.0,9.64935442932264,50.43239171427651,1722.9910725691363,0,0.0,242.0812918800034
2418.0,9.648632544881908,50.43214804432591,1722.9910725691363,0,0.0,242.08073539256884
2419.0,9.647910667871821,50.43190436990926,1722.9910725691363,0,0.0,242.08017891062224
2420.0,9.647188798292378,50.43166069102664,1722.9910725691363,0,0.0,242.07962243797692
2421.0,9.646466936143574,50.43141700767815,1722.9910725691363,0,0.0,242.07906597308562
2422.0,9.645745081425403,50.431173319863866,1722.9910725691363,0,0.0,242.07850951630977
2423.0,9.64502323413786,50.43092962758386,1722.9910725691363,0,0.0,242.077953064969
2424.0,9.64430139428094,50.43068593083823,1722.9910725691363,0,0.0,242.07739662349536
2425.0,9.643579561854642,50.43044222962706,1722.9910725691363,0,0.0,242.07684018982724
2426.0,9.642857736858959,50.430198523950445,1722.9910725691363,0,0.0,242.07628376272686
2427.0,9.642135919293885,50.42995481380845,1722.9910725691363,0,0.0,242.0757273431223
2428.0,9.641414109159417,50.42971109920116,1722.9910725691363,0,0.0,242.07517093075617
2429.0,9.640692306455549,50.42946738012868,1722.9910725691363,0,0.0,242.0746145289795
2430.0,9.639970511182277,50.42922365659107,1722.9910725691363,0,0.0,242.07405813149967
2431.0,9.639248723339596,50.42897992858843,1722.9910725691363,0,0.0,242.07350174440393
2432.0,9.6385269429275,50.42873619612084,1722.9910725691363,0,0.0,242.07294536170917
2433.0,9.637805169945992,50.42849245918839,1722.9910725691363,0,0.0,242.07238899063174
2434.0,9.637083404395055,50.428248717791156,1722.9910725691363,0,0.0,242.07183262364964
2435.0,9.636361646274691,50.428004971929234,1722.9910725691363,0,0.0,242.0712762680273
2436.0,9.635639895584898,50.427761221602694,1722.9910725691363,0,0.0,242.07071991577263
2437.0,9.634918152325662,50.42751746681163,1722.9910725691363,0,0.0,242.07016357441938
2438.0,9.634196416496989,50.427273707556125,1722.9910725691363,0,0.0,242.06960723983266
2439.0,9.633474688098866,50.42702994383626,1722.9910725691363,0,0.0,242.0690509121772
2440.0,9.632752967131292,50.42678617565213,1722.9910725691363,0,0.0,242.0684945942814
2441.0,9.632031253594263,50.42654240300381,1722.9910725691363,0,0.0,242.06793828238426
2442.0,9.631309547487772,50.426298625891384,1722.9910725691363,0,0.0,242.06738197767095
2443.0,9.630587848811816,50.42605484431495,1722.9910725691363,0,0.0,242.06682568328736
2444.0,9.629866157566386,50.425811058274576,1722.9910725691363,0,0.0,242.0662693929412
2445.0,9.629144473751483,50.425567267770354,1722.9910725691363,0,0.0,242.06571311292433
2446.0,9.628422797367099,50.42532347280236,1722.9910725691363,0,0.0,242.06515683936735
2447.0,9.627701128413229,50.4250796733707,1722.9910725691363,0,0.0,242.06460057433532
2448.0,9.626979466889866,50.42483586947544,1722.9910725691363,0,0.0,242.0640443159196
2449.0,9.626257812797013,50.42459206111666,1722.9910725691363,0,0.0,242.06348806571495
2450.0,9.625536166134658,50.42434824829447,1722.9910725691363,0,0.0,242.06293182501508
2451.0,9.6248145269028,50.42410443100894,1722.9910725691363,0,0.0,242.06237558989835
2452.0,9.624092895101429,50.42386060926014,1722.9910725691363,0,0.0,242.06181936150182
2453.0,9.623371270730543,50.423616783048175,1722.9910725691363,0,0.0,242.0612631429147
2454.0,9.622649653790141,50.42337295237313,1722.9910725691363,0,0.0,242.06070693176642
2455.0,9.62192804428021,50.42312911723507,1722.9910725691363,0,0.0,242.06015072713296
2456.0,9.621206442200753,50.42288527763411,1722.9910725691363,0,0.0,242.05959453220382
2457.0,9.62048484755176,50.4226414335703,1722.9910725691363,0,0.0,242.05903834157144
2458.0,9.619763260333228,50.42239758504375,1722.9910725691363,0,0.0,242.05848216105687
2459.0,9.619041680545154,50.42215373205453,1722.9910725691363,0,0.0,242.0579259877232
2460.0,9.618320108187529,50.42190987460273,1722.9910725691363,0,0.0,242.05736982265512
2461.0,9.617598543260351,50.42166601268845,1722.9910725691363,0,0.0,242.0568136652295
2462.0,9.616876985763612,50.42142214631174,1722.9910725691363,0,0.0,242.05625751333727
2463.0,9.616155435697312,50.42117827547271,1722.9910725691363,0,0.0,242.05570137181894
2464.0,9.615433893061445,50.42093440017146,1722.9910725691363,0,0.0,242.05514523840873
2465.0,9.614712357855998,50.42069052040804,1722.9910725691363,0,0.0,242.05458910908925
2466.0,9.613990830080976,50.42044663618255,1722.9910725691363,0,0.0,242.05403299065728
2467.0,9.61326930973637,50.42020274749507,1722.9910725691363,0,0.0,242.05347687950933
2468.0,9.612547796822176,50.41995885434569,1722.9910725691363,0,0.0,242.0529207743557
2469.0,9.611826291338387,50.41971495673449,1722.9910725691363,0,0.0,242.05236467818503
2470.0,9.611104793284998,50.41947105466156,1722.9910725691363,0,0.0,242.0518085902259
2471.0,9.610383302662008,50.41922714812698,1722.9910725691363,0,0.0,242.05125250805145
2472.0,9.609661819469409,50.418983237130824,1722.9910725691363,0,0.0,242.05069643414055
2473.0,9.608940343707195,50.418739321673215,1722.9910725691363,0,0.0,242.05014037044913
2474.0,9.608218875375362,50.41849540175419,1722.9910725691363,0,0.0,242.04958431084276
2475.0,9.607497414473906,50.418251477373865,1722.9910725691363,0,0.0,242.04902826150783
2476.0,9.60677596100282,50.418007548532316,1722.9910725691363,0,0.0,242.04847221852748
2477.0,9.6060545149621,50.41776361522963,1722.9910725691363,0,0.0,242.047916184167
2478.0,9.605333076351744,50.41751967746588,1722.9910725691363,0,0.0,242.0473601557469
2479.0,9.604611645171742,50.41727573524116,1722.9910725691363,0,0.0,242.04680413677403
2480.0,9.60389022142209,50.417031788555555,1722.9910725691363,0,0.0,242.04624812497855
2481.0,9.603168805102785,50.41678783740914,1722.9910725691363,0,0.0,242.0456921196892
2482.0,9.60244739621382,50.41654388180203,1722.9910725691363,0,0.0,242.04513612590728
2483.0,9.601725994755192,50.416299921734264,1722.9910725691363,0,0.0,242.04458013440535
2484.0,9.601004600726894,50.416055957205955,1722.9910725691363,0,0.0,242.04402415415348
2485.0,9.60028321412892,50.41581198821719,1722.9910725691363,0,0.0,242.04346818133502
2486.0,9.599561834961264,50.41556801476804,1722.9910725691363,0,0.0,242.04291221425092
2487.0,9.598840463223928,50.41532403685859,1722.9910725691363,0,0.0,242.04235625573256
2488.0,9.598119098916902,50.415080054488946,1722.9910725691363,0,0.0,242.04180030753548
2489.0,9.59739774204018,50.414836067659174,1722.9910725691363,0,0.0,242.0412443638873
2490.0,9.596676392593755,50.41459207636935,1722.9910725691363,0,0.0,242.04068842798108
2491.0,9.59595505057763,50.41434808061958,1722.9910725691363,0,0.0,242.04013250187703
2492.0,9.59523371599179,50.414104080409935,1722.9910725691363,0,0.0,242.03957658166325
2493.0,9.594512388836234,50.413860075740494,1722.9910725691363,0,0.0,242.039020668263
2494.0,9.593791069110958,50.413616066611375,1722.9910725691363,0,0.0,242.03846476657242
2495.0,9.593069756815957,50.41337205302262,1722.9910725691363,0,0.0,242.03790886783105
2496.0,9.592348451951226,50.41312803497434,1722.9910725691363,0,0.0,242.0373529805421
2497.0,9.59162715451676,50.412884012466606,1722.9910725691363,0,0.0,242.03679709800548
2498.0,9.590905864512546,50.41263998549952,1722.9910725691363,0,0.0,242.03624122532668
2499.0,9.59018458193859,50.41239595407314,1722.9910725691363,0,0.0,242.03568535883713
2500.0,9.589463306794883,50.41215191818758,1722.9910725691363,0,0.0,242.03512950096786
2501.0,9.588742039081414,50.4119078778429,1722.9910725691363,0,0.0,242.0345736504816
2502.0,9.588020778798187,50.41166383303919,1722.9910725691363,0,0.0,242.03401780680258
2503.0,9.58729952594519,50.411419783776545,1722.9910725691363,0,0.0,242.03346197153877
2504.0,9.58657828052242,50.41117573005505,1722.9910725691363,0,0.0,242.0329061454561
2505.0,9.585857042529874,50.410931671874785,1722.9910725691363,0,0.0,242.0323503250524
2506.0,9.585135811967547,50.410687609235836,1722.9910725691363,0,0.0,242.03179451305863
2507.0,9.584414588835424,50.41044354213827,1722.9910725691363,0,0.0,242.03123870782832
2508.0,9.583693373133512,50.41019947058219,1722.9910725691363,0,0.0,242.03068291167375
2509.0,9.5829721648618,50.40995539456769,1722.9910725691363,0,0.0,242.03012712346708
2510.0,9.582250964020284,50.40971131409483,1722.9910725691363,0,0.0,242.02957134062927
2511.0,9.581529770608958,50.40946722916371,1722.9910725691363,0,0.0,242.02901556800384
2512.0,9.580808584627816,50.409223139774404,1722.9910725691363,0,0.0,242.02845980162238
2513.0,9.580087406076853,50.40897904592701,1722.9910725691363,0,0.0,242.02790404349741
2514.0,9.579366234956067,50.40873494762161,1722.9910725691363,0,0.0,242.02734829259145
2515.0,9.578645071265449,50.40849084485828,1722.9910725691363,0,0.0,242.02679254917092
2516.0,9.577923915004993,50.40824673763711,1722.9910725691363,0,0.0,242.02623681529087
2517.0,9.577202766174699,50.40800262595818,1722.9910725691363,0,0.0,242.0256810863646
2518.0,9.576481624774555,50.40775850982158,1722.9910725691363,0,0.0,242.02512536662175
2519.0,9.57576049080456,50.4075143892274,1722.9910725691363,0,0.0,242.02456965487255
2520.0,9.575039364264708,50.407270264175715,1722.9910725691363,0,0.0,242.0240139503985
2521.0,9.574318245154995,50.407026134666616,1722.9910725691363,0,0.0,242.02345825360857
2522.0,9.57359713347541,50.406782000700176,1722.9910725691363,0,0.0,242.02290256394122
2523.0,9.572876029225952,50.406537862276494,1722.9910725691363,0,0.0,242.0223468830899
2524.0,9.572154932406617,50.406293719395634,1722.9910725691363,0,0.0,242.0217912076052
2525.0,9.571433843017395,50.40604957205772,1722.9910725691363,0,0.0,242.02123554439513
2526.0,9.570712761058283,50.40580542026279,1722.9910725691363,0,0.0,242.02067988304492
2527.0,9.56999168652928,50.40556126401097,1722.9910725691363,0,0.0,242.0201242355626
2528.0,9.569270619430373,50.4053171033023,1722.9910725691363,0,0.0,242.01956858989246
2529.0,9.56854955976156,50.4050729381369,1722.9910725691363,0,0.0,242.01901295443125
2530.0,9.567828507522835,50.40482876851484,1722.9910725691363,0,0.0,242.01845732711888
2531.0,9.567107462714196,50.40458459443622,1722.9910725691363,0,0.0,242.01790170805492
2532.0,9.566386425335637,50.40434041590111,1722.9910725691363,0,0.0,242.0173460953887
2533.0,9.565665395387143,50.40409623290959,1722.9910725691363,0,0.0,242.01679048979096
2534.0,9.564944372868721,50.403852045461754,1722.9910725691363,0,0.0,242.01623489352096
2535.0,9.564223357780357,50.40360785355769,1722.9910725691363,0,0.0,242.01567930468062
2536.0,9.563502350122052,50.40336365719747,1722.9910725691363,0,0.0,242.015123722594
2537.0,9.562781349893797,50.40311945638119,1722.9910725691363,0,0.0,242.01456814896426
2538.0,9.562060357095588,50.40287525110894,1722.9910725691363,0,0.0,242.01401258342952
2539.0,9.561339371727417,50.40263104138078,1722.9910725691363,0,0.0,242.01345702325904
2540.0,9.56061839378928,50.402386827196814,1722.9910725691363,0,0.0,242.01290147221562
2541.0,9.559897423281171,50.40214260855712,1722.9910725691363,0,0.0,242.01234593045126
2542.0,9.559176460203085,50.40189838546179,1722.9910725691363,0,0.0,242.01179039461664
2543.0,9.558455504555019,50.401654157910905,1722.9910725691363,0,0.0,242.01123486661936
2544.0,9.557734556336964,50.401409925904545,1722.9910725691363,0,0.0,242.0106793467161
2545.0,9.557013615548916,50.40116568944279,1722.9910725691363,0,0.0,242.01012383336055
2546.0,9.55629268219087,50.40092144852574,1722.9910725691363,0,0.0,242.00956833031552
2547.0,9.555571756262816,50.40067720315347,1722.9910725691363,0,0.0,242.0090128315013
2548.0,9.554850837764752,50.40043295332607,1722.9910725691363,0,0.0,242.0084573432017
2549.0,9.554129926696676,50.40018869904362,1722.9910725691363,0,0.0,242.0079018609828
2550.0,9.55340902305858,50.3999444403062,1722.9910725691363,0,0.0,242.0073463876324
2551.0,9.552688126850454,50.39970017711391,1722.9910725691363,0,0.0,242.00679092067662
2552.0,9.551967238072296,50.399455909466816,1722.9910725691363,0,0.0,242.00623546258393
2553.0,9.551246356724102,50.39921163736501,1722.9910725691363,0,0.0,242.00568001109
2554.0,9.550525482805861,50.398967360808584,1722.9910725691363,0,0.0,242.00512456789784
2555.0,9.549804616317575,50.39872307979762,1722.9910725691363,0,0.0,242.00456913315418
2556.0,9.549083757259233,50.3984787943322,1722.9910725691363,0,0.0,242.00401370485673
2557.0,9.548362905630832,50.39823450441239,1722.9910725691363,0,0.0,242.00345828341426
2558.0,9.547642061432363,50.39799021003831,1722.9910725691363,0,0.0,242.00290287160925
2559.0,9.546921224663821,50.39774591121001,1722.9910725691363,0,0.0,242.00234746588845
2560.0,9.546200395325206,50.3975016079276,1722.9910725691363,0,0.0,242.00179206928595
2561.0,9.54547957341651,50.397257300191164,1722.9910725691363,0,0.0,242.00123668118846
2562.0,9.544758758937721,50.397012988000775,1722.9910725691363,0,0.0,242.00068129891787
2563.0,9.54403795188884,50.39676867135651,1722.9910725691363,0,0.0,242.00012592396234
2564.0,9.54331715226986,50.396524350258474,1722.9910725691363,0,0.0,241.99957055714967
2565.0,9.54259636008077,50.39628002470674,1722.9910725691363,0,0.0,241.99901519894607
2566.0,9.54187557532158,50.3960356947014,1722.9910725691363,0,0.0,241.99845984934092
2567.0,9.541154797992265,50.39579136024252,1722.9910725691363,0,0.0,241.99790450278448
2568.0,9.540434028092829,50.395547021330216,1722.9910725691363,0,0.0,241.9973491703442
2569.0,9.539713265623268,50.395302677964544,1722.9910725691363,0,0.0,241.9967938400667
2570.0,9.538992510583569,50.395058330145595,1722.9910725691363,0,0.0,241.99623852025246
2571.0,9.538271762973736,50.39481397787347,1722.9910725691363,0,0.0,241.99568320831784
2572.0,9.537551022793753,50.394569621148236,1722.9910725691363,0,0.0,241.99512790318846
2573.0,9.536830290043621,50.394325259969975,1722.9910725691363,0,0.0,241.99457260418808
2574.0,9.536109564723334,50.394080894338785,1722.9910725691363,0,0.0,241.9940173161114
2575.0,9.535388846832886,50.393836524254745,1722.9910725691363,0,0.0,241.99346203401143
2576.0,9.534668136372268,50.393592149717946,1722.9910725691363,0,0.0,241.99290676061818
2577.0,9.533947433341478,50.39334777072846,1722.9910725691363,0,0.0,241.99235149325375
2578.0,9.533226737740506,50.39310338728638,1722.9910725691363,0,0.0,241.99179623459565
2579.0,9.532506049569351,50.39285899939178,1722.9910725691363,0,0.0,241.99124098211803
2580.0,9.531785368828004,50.392614607044756,1722.9910725691363,0,0.0,241.99068573979267
2581.0,9.531064695516463,50.392370210245396,1722.9910725691363,0,0.0,241.9901305037993
2582.0,9.530344029634717,50.392125808993775,1722.9910725691363,0,0.0,241.9895752758462
2583.0,9.529623371182765,50.39188140328998,1722.9910725691363,0,0.0,241.98902005463873
2584.0,9.528902720160598,50.39163699313409,1722.9910725691363,0,0.0,241.98846484218893
2585.0,9.528182076568212,50.39139257852621,1722.9910725691363,0,0.0,241.98790963793076
2586.0,9.527461440405599,50.391148159466404,1722.9910725691363,0,0.0,241.98735444114084
2587.0,9.526740811672756,50.39090373595475,1722.9910725691363,0,0.0,241.98679924903675
2588.0,9.526020190369676,50.39065930799136,1722.9910725691363,0,0.0,241.9862440687811
2589.0,9.525299576496352,50.3904148755763,1722.9910725691363,0,0.0,241.98568889424317
2590.0,9.524578970052783,50.39017043870966,1722.9910725691363,0,0.0,241.9851337269631
2591.0,9.523858371038955,50.389925997391515,1722.9910725691363,0,0.0,241.9845785678267
2592.0,9.523137779454869,50.389681551621976,1722.9910725691363,0,0.0,241.98402341780263
2593.0,9.522417195300514,50.38943710140109,1722.9910725691363,0,0.0,241.98346827267306
2594.0,9.52169661857589,50.38919264672897,1722.9910725691363,0,0.0,241.982913137997
2595.0,9.520976049280987,50.388948187605685,1722.9910725691363,0,0.0,241.9823580093468
2596.0,9.520255487415799,50.38870372403134,1722.9910725691363,0,0.0,241.981802889143
2597.0,9.519534932980322,50.38845925600598,1722.9910725691363,0,0.0,241.98124777424175
2598.0,9.518814385974553,50.38821478352974,1722.9910725691363,0,0.0,241.98069267200947
